2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,61.108.52.2
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,211.248.83.124
2005-09-21,02,220.117.253.165
2005-09-21,02,220.117.253.165
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,02,211.241.227.41
2005-09-21,02,211.241.227.41
2005-09-21,02,210.106.159.61
2005-09-21,02,211.184.126.129
2005-09-21,02,211.184.126.129
2005-09-21,02,220.66.178.30
2005-09-21,02,211.255.104.1
2005-09-21,02,220.66.178.30
2005-09-21,02,220.66.178.30
2005-09-21,03,220.66.178.30
2005-09-21,03,220.66.178.30
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.54.100
2005-09-21,03,61.108.54.100
2005-09-21,03,61.108.54.100
2005-09-21,03,61.108.52.11
2005-09-21,03,61.108.52.11
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,61.108.52.2
2005-09-21,03,211.248.83.124
2005-09-21,03,210.218.35.129
2005-09-21,03,210.218.35.129
2005-09-21,04,211.241.115.131
2005-09-21,04,211.241.115.131
2005-09-21,04,220.65.211.90
2005-09-21,04,220.65.211.90
2005-09-21,04,220.117.253.165
2005-09-21,04,220.117.253.165
2005-09-21,04,210.106.159.61
2005-09-21,04,211.241.227.155
2005-09-21,04,211.241.227.155
2005-09-21,04,210.106.159.61
2005-09-21,04,211.252.252.130
2005-09-21,04,220.117.253.165
2005-09-21,04,211.241.227.34
2005-09-21,04,211.241.227.34
2005-09-21,04,211.39.142.38
2005-09-21,04,211.39.142.38
2005-09-21,04,211.39.142.38
2005-09-21,04,210.93.97.65
2005-09-21,04,210.106.159.61
2005-09-21,04,210.106.159.61
2005-09-21,04,220.117.253.165
2005-09-21,04,220.117.253.165
2005-09-21,04,210.104.168.110
2005-09-21,04,210.104.168.110
2005-09-21,04,210.106.159.61
2005-09-21,04,210.106.159.61
2005-09-21,04,210.106.159.61
2005-09-21,04,220.117.253.165
2005-09-21,04,220.117.253.165
2005-09-21,04,61.108.52.2
2005-09-21,04,61.108.52.2
2005-09-21,04,210.106.159.61
2005-09-21,04,210.106.159.61
2005-09-21,04,61.108.52.2
2005-09-21,04,61.108.52.2
2005-09-21,04,61.108.52.2
2005-09-21,04,61.108.52.2
2005-09-21,05,211.252.252.130
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,61.108.116.58
2005-09-21,05,61.108.116.58
2005-09-21,05,61.108.116.58
2005-09-21,05,211.252.252.130
2005-09-21,05,211.184.126.129
2005-09-21,05,211.184.126.129
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,61.108.21.130
2005-09-21,05,61.108.21.130
2005-09-21,05,61.108.21.130
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,61.108.21.130
2005-09-21,05,61.108.21.130
2005-09-21,05,211.184.126.129
2005-09-21,05,211.184.126.129
2005-09-21,05,211.241.227.196
2005-09-21,05,211.241.227.196
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,210.106.159.61
2005-09-21,05,61.108.52.2
2005-09-21,05,61.108.52.2
2005-09-21,05,61.108.52.2
2005-09-21,06,211.252.252.130
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,210.103.11.253
2005-09-21,06,210.103.11.253
2005-09-21,06,210.103.11.253
2005-09-21,06,210.103.11.253
2005-09-21,06,210.104.168.110
2005-09-21,06,210.104.168.110
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,211.219.80.141
2005-09-21,06,211.219.80.141
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,210.179.104.4
2005-09-21,06,210.179.104.4
2005-09-21,06,210.106.159.61
2005-09-21,06,211.252.252.130
2005-09-21,06,210.179.104.4
2005-09-21,06,210.106.159.61
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,221.151.90.166
2005-09-21,06,221.151.90.166
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,211.241.100.114
2005-09-21,06,211.241.100.114
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,61.108.52.2
2005-09-21,06,211.252.252.130
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,06,210.106.159.61
2005-09-21,07,211.248.83.124
2005-09-21,07,61.108.52.2
2005-09-21,07,211.219.80.141
2005-09-21,07,211.219.80.141
2005-09-21,07,210.106.159.61
2005-09-21,07,210.106.159.61
2005-09-21,07,211.219.80.141
2005-09-21,07,210.106.159.61
2005-09-21,07,210.106.159.61
2005-09-21,07,210.106.159.61
2005-09-21,07,211.241.227.155
2005-09-21,07,211.241.227.155
2005-09-21,07,211.219.80.141
2005-09-21,07,211.219.80.141
2005-09-21,07,211.252.252.130
2005-09-21,07,211.241.227.41
2005-09-21,07,211.241.227.41
2005-09-21,07,211.241.115.131
2005-09-21,07,211.241.115.131
2005-09-21,07,211.252.252.130
2005-09-21,07,211.219.80.141
2005-09-21,07,211.219.80.141
2005-09-21,07,220.117.253.165
2005-09-21,07,220.117.253.165
2005-09-21,07,211.252.252.130
2005-09-21,07,211.255.104.1
2005-09-21,07,211.255.104.1
2005-09-21,08,211.223.214.150
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.108.52.2
2005-09-21,08,61.85.232.85
2005-09-21,08,61.85.232.85
2005-09-21,09,220.76.2.23
2005-09-21,09,220.76.2.23
2005-09-21,09,220.76.2.23
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,211.241.227.41
2005-09-21,09,211.241.227.41
2005-09-21,09,211.241.227.41
2005-09-21,09,211.241.227.41
2005-09-21,09,211.241.227.41
2005-09-21,09,61.41.234.108
2005-09-21,09,61.41.234.108
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.108.52.2
2005-09-21,09,61.41.234.108
2005-09-21,09,61.41.234.108
2005-09-21,09,61.41.234.108
2005-09-21,09,61.41.234.108
2005-09-21,09,211.53.166.105
2005-09-21,09,211.53.166.105
2005-09-21,10,61.41.234.108
2005-09-21,10,61.108.52.2
2005-09-21,10,61.108.52.2
2005-09-21,10,220.76.2.23
2005-09-21,10,220.76.2.23
2005-09-21,10,220.76.2.23
2005-09-21,10,61.108.52.2
2005-09-21,10,61.108.52.2
2005-09-21,10,203.241.147.1
2005-09-21,10,203.241.147.1
2005-09-21,11,211.185.7.157
2005-09-21,11,211.185.7.157
2005-09-21,11,152.99.84.60
2005-09-21,11,152.99.84.60
2005-09-21,11,220.76.2.23
2005-09-21,11,220.76.2.23
2005-09-21,11,220.76.2.23
2005-09-21,11,152.99.84.60
2005-09-21,11,220.125.223.247
2005-09-21,11,220.125.223.247
2005-09-21,11,152.99.82.60
2005-09-21,11,152.99.82.60
2005-09-21,11,152.99.82.60
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,12,220.117.253.165
2005-09-21,12,220.117.253.165
2005-09-21,12,221.143.60.238
2005-09-21,12,58.76.174.183
2005-09-21,12,58.76.174.183
2005-09-21,12,203.241.147.1
2005-09-21,12,203.241.147.1
2005-09-21,12,203.241.147.1
2005-09-21,12,211.238.162.9
2005-09-21,12,211.238.162.9
2005-09-21,12,211.176.218.147
2005-09-21,12,211.176.218.147
2005-09-21,12,203.241.147.1
2005-09-21,12,203.241.147.1
2005-09-21,12,203.241.147.1
2005-09-21,12,211.238.162.9
2005-09-21,12,221.143.60.238
2005-09-21,12,221.143.60.238
2005-09-21,13,211.238.162.9
2005-09-21,13,222.235.192.135
2005-09-21,13,222.235.192.135
2005-09-21,13,218.144.229.36
2005-09-21,13,218.144.229.36
2005-09-21,13,218.144.229.36
2005-09-21,13,211.176.218.147
2005-09-21,13,211.176.218.147
2005-09-21,15,211.176.218.147
2005-09-21,15,211.176.218.147
2005-09-21,15,211.176.218.147
2005-09-21,15,218.145.0.92
2005-09-21,15,218.145.0.92
2005-09-21,15,218.145.0.92
2005-09-21,16,218.145.0.92
2005-09-21,16,218.145.0.92
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,61.108.52.2
2005-09-21,23,210.218.35.129
2005-09-21,23,210.218.35.129
2005-09-21,23,211.252.252.130
2005-09-21,23,210.106.159.61
2005-09-21,23,210.106.159.61
2005-09-21,23,211.185.7.157
2005-09-21,23,211.185.7.157
2005-09-22,00,210.103.11.253
2005-09-22,00,210.103.11.253
2005-09-22,00,210.103.11.253
2005-09-22,00,210.104.168.110
2005-09-22,00,210.104.168.110
2005-09-22,00,61.108.52.2
2005-09-22,00,61.108.52.2
2005-09-22,00,211.252.252.130
2005-09-22,00,210.178.12.55
2005-09-22,00,210.178.12.55
2005-09-22,00,61.108.52.2
2005-09-22,00,61.108.52.2
2005-09-22,00,61.108.52.2
2005-09-22,00,61.108.52.2
2005-09-22,00,211.255.104.1
2005-09-22,00,210.111.238.2
2005-09-22,00,210.111.238.2
2005-09-22,01,61.108.52.2
2005-09-22,01,61.108.52.2
2005-09-22,01,211.185.7.157
2005-09-22,01,211.184.126.129
2005-09-22,01,211.184.126.129
2005-09-22,01,211.185.7.157
2005-09-22,01,211.185.7.157
2005-09-22,01,211.255.104.1
2005-09-22,01,211.255.104.1
2005-09-22,01,210.106.159.61
2005-09-22,01,61.108.21.130
2005-09-22,01,61.108.21.130
2005-09-22,01,210.106.159.61
2005-09-22,01,61.108.52.2
2005-09-22,01,61.108.52.2
2005-09-22,01,61.108.52.2
2005-09-22,01,61.108.52.2
2005-09-22,01,211.252.252.130
2005-09-22,01,61.108.21.130
2005-09-22,01,61.108.21.130
2005-09-22,01,211.248.83.124
2005-09-22,01,211.184.238.130
2005-09-22,01,211.184.238.130
2005-09-22,01,211.184.238.130
2005-09-22,01,61.108.52.2
2005-09-22,01,61.108.52.2
2005-09-22,01,211.255.104.1
2005-09-22,01,211.241.227.42
2005-09-22,01,211.241.227.42
2005-09-22,01,211.241.227.34
2005-09-22,01,211.241.227.34
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,220.66.174.237
2005-09-22,02,220.66.174.237
2005-09-22,02,61.108.52.2
2005-09-22,02,61.108.52.2
2005-09-22,02,210.178.12.55
2005-09-22,02,210.178.12.55
2005-09-22,02,220.66.174.237
2005-09-22,02,220.66.174.237
2005-09-22,02,210.178.12.100
2005-09-22,02,210.178.12.100
2005-09-22,02,61.108.21.130
2005-09-22,02,61.108.21.130
2005-09-22,02,61.108.21.130
2005-09-22,02,61.108.21.130
2005-09-22,02,61.108.21.130
2005-09-22,03,211.255.104.1
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,61.108.52.2
2005-09-22,03,210.218.35.129
2005-09-22,03,210.218.35.129
2005-09-22,04,211.241.227.34
2005-09-22,04,211.241.227.34
2005-09-22,04,211.241.227.34
2005-09-22,04,211.241.227.34
2005-09-22,04,210.106.159.61
2005-09-22,04,210.106.159.61
2005-09-22,04,211.252.252.130
2005-09-22,04,61.108.52.2
2005-09-22,04,61.108.52.2
2005-09-22,04,211.184.238.139
2005-09-22,04,211.184.238.139
2005-09-22,04,210.93.106.143
2005-09-22,04,210.93.106.143
2005-09-22,05,210.93.106.143
2005-09-22,05,61.108.21.130
2005-09-22,05,61.108.21.130
2005-09-22,05,220.117.253.87
2005-09-22,05,220.117.253.87
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,220.117.253.87
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,211.219.80.234
2005-09-22,05,210.104.168.110
2005-09-22,05,210.104.168.110
2005-09-22,05,61.108.52.2
2005-09-22,05,61.108.52.2
2005-09-22,05,211.241.227.155
2005-09-22,05,211.241.227.155
2005-09-22,05,211.241.227.41
2005-09-22,05,211.241.227.41
2005-09-22,05,222.101.134.54
2005-09-22,05,211.237.34.71
2005-09-22,05,211.237.34.71
2005-09-22,05,222.101.134.54
2005-09-22,05,222.101.134.54
2005-09-22,05,222.101.134.54
2005-09-22,05,222.101.134.54
2005-09-22,05,222.101.134.54
2005-09-22,05,61.108.52.2
2005-09-22,05,61.108.52.2
2005-09-22,05,61.108.52.2
2005-09-22,05,211.241.227.155
2005-09-22,05,211.241.227.155
2005-09-22,06,211.185.7.157
2005-09-22,06,211.185.7.157
2005-09-22,06,211.185.7.157
2005-09-22,06,210.179.59.2
2005-09-22,06,211.241.227.41
2005-09-22,06,61.108.52.2
2005-09-22,06,61.108.52.2
2005-09-22,06,203.244.197.254
2005-09-22,06,203.244.197.254
2005-09-22,06,211.241.227.196
2005-09-22,06,211.241.227.196
2005-09-22,06,61.108.52.2
2005-09-22,06,211.219.80.234
2005-09-22,06,211.219.80.234
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.252.252.130
2005-09-22,06,222.235.184.37
2005-09-22,06,222.235.184.37
2005-09-22,06,211.241.227.41
2005-09-22,06,211.241.227.41
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.252.252.130
2005-09-22,06,210.106.159.61
2005-09-22,06,210.106.159.61
2005-09-22,06,211.186.32.108
2005-09-22,06,211.241.227.34
2005-09-22,06,211.241.227.34
2005-09-22,06,211.241.227.34
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,06,61.108.52.2
2005-09-22,06,61.108.52.2
2005-09-22,06,211.255.104.1
2005-09-22,06,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,61.108.52.2
2005-09-22,07,61.108.52.2
2005-09-22,07,61.108.52.2
2005-09-22,07,61.108.52.2
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.184.238.130
2005-09-22,07,211.184.238.130
2005-09-22,07,211.184.238.130
2005-09-22,07,210.181.135.111
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.255.104.1
2005-09-22,07,211.255.104.1
2005-09-22,07,211.252.252.130
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.219.80.234
2005-09-22,07,211.219.80.234
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,220.117.253.87
2005-09-22,07,220.117.253.87
2005-09-22,07,220.117.253.87
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.216.1.214
2005-09-22,07,210.181.135.111
2005-09-22,07,211.241.227.155
2005-09-22,07,211.241.227.155
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,210.181.135.111
2005-09-22,07,211.219.80.234
2005-09-22,07,211.219.80.234
2005-09-22,07,210.181.135.111
2005-09-22,07,211.252.252.130
2005-09-22,07,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,211.241.227.147
2005-09-22,08,211.241.227.147
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,211.219.80.234
2005-09-22,08,211.219.80.234
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.135.111
2005-09-22,08,211.255.104.1
2005-09-22,08,210.181.135.111
2005-09-22,08,210.181.130.66
2005-09-22,08,211.255.104.1
2005-09-22,08,211.223.214.162
2005-09-22,09,211.223.214.162
2005-09-22,09,211.223.214.162
2005-09-22,09,211.255.104.1
2005-09-22,09,211.171.20.76
2005-09-22,09,211.171.20.76
2005-09-22,09,211.241.227.34
2005-09-22,09,211.241.227.34
2005-09-22,10,210.124.236.18
2005-09-22,10,210.124.236.18
2005-09-22,10,211.255.104.1
2005-09-22,10,210.124.236.18
2005-09-22,10,211.241.227.180
2005-09-22,10,211.241.227.180
2005-09-22,10,211.241.227.191
2005-09-22,10,211.241.227.191
2005-09-22,10,211.184.238.139
2005-09-22,10,211.184.238.139
2005-09-22,10,211.219.80.234
2005-09-22,10,211.219.80.234
2005-09-22,10,211.219.80.234
2005-09-22,10,220.72.127.66
2005-09-22,10,220.72.127.66
2005-09-22,10,220.72.127.66
2005-09-22,11,220.72.127.66
2005-09-22,11,220.72.127.66
2005-09-22,11,220.72.127.66
2005-09-22,11,61.39.0.236
2005-09-22,11,61.39.0.236
2005-09-22,11,211.255.104.1
2005-09-22,11,211.255.104.1
2005-09-22,11,211.255.104.1
2005-09-22,11,210.93.98.10
2005-09-22,11,210.93.98.10
2005-09-22,12,220.72.127.66
2005-09-22,12,220.72.127.66
2005-09-22,12,220.72.127.66
2005-09-22,12,61.108.52.2
2005-09-22,12,61.108.52.2
2005-09-22,12,211.238.162.9
2005-09-22,12,211.238.162.9
2005-09-22,12,220.72.127.66
2005-09-22,12,220.72.127.66
2005-09-22,12,220.72.127.66
2005-09-22,12,220.72.127.66
2005-09-22,12,211.171.20.76
2005-09-22,12,211.171.20.76
2005-09-22,12,211.200.240.150
2005-09-22,12,211.171.20.76
2005-09-22,12,211.171.20.76
2005-09-22,12,211.171.20.76
2005-09-22,12,211.200.240.150
2005-09-22,12,211.200.240.150
2005-09-22,13,221.139.34.178
2005-09-22,13,221.139.34.178
2005-09-22,13,221.139.34.178
2005-09-22,13,221.139.34.178
2005-09-22,13,221.139.34.178
2005-09-22,14,220.83.44.188
2005-09-22,14,220.83.44.188
2005-09-22,15,220.94.190.133
2005-09-22,15,220.94.190.133
2005-09-22,19,211.238.162.9
2005-09-22,19,211.238.162.9
2005-09-22,19,211.238.162.9
2005-09-22,22,210.106.159.61
2005-09-22,22,210.106.159.61
2005-09-22,23,210.204.161.2
2005-09-22,23,210.204.161.2
2005-09-22,23,210.204.161.2
2005-09-22,23,211.255.104.1
2005-09-22,23,210.106.159.61
2005-09-22,23,210.106.159.61
2005-09-22,23,210.106.159.61
2005-09-22,23,152.99.82.60
2005-09-22,23,152.99.82.60
2005-09-22,23,210.106.159.61
2005-09-22,23,210.106.159.61
2005-09-22,23,211.255.104.1
2005-09-23,00,211.115.142.138
2005-09-23,00,211.255.104.1
2005-09-23,00,210.106.159.61
2005-09-23,00,210.106.159.61
2005-09-23,00,211.115.142.138
2005-09-23,00,211.115.142.138
2005-09-23,00,61.108.52.2
2005-09-23,00,61.108.52.2
2005-09-23,00,211.115.142.138
2005-09-23,00,211.255.104.1
2005-09-23,00,211.115.142.138
2005-09-23,00,211.115.142.138
2005-09-23,00,210.104.168.110
2005-09-23,00,210.104.168.110
2005-09-23,00,211.196.227.33
2005-09-23,00,211.196.227.33
2005-09-23,00,211.255.104.1
2005-09-23,00,211.255.104.1
2005-09-23,00,211.196.227.33
2005-09-23,00,211.252.252.130
2005-09-23,00,211.252.252.130
2005-09-23,01,210.181.130.66
2005-09-23,01,211.255.104.1
2005-09-23,01,210.181.130.66
2005-09-23,01,210.181.130.66
2005-09-23,01,210.181.130.66
2005-09-23,01,203.244.197.254
2005-09-23,01,203.244.197.254
2005-09-23,01,211.196.227.33
2005-09-23,01,211.196.227.33
2005-09-23,01,211.237.34.79
2005-09-23,01,211.237.34.79
2005-09-23,01,211.237.34.79
2005-09-23,01,211.255.104.1
2005-09-23,01,211.252.252.130
2005-09-23,01,210.104.168.110
2005-09-23,01,210.104.168.110
2005-09-23,01,210.104.168.110
2005-09-23,02,211.255.104.1
2005-09-23,02,211.223.222.22
2005-09-23,02,211.185.113.194
2005-09-23,02,211.223.220.86
2005-09-23,02,211.223.220.86
2005-09-23,02,210.104.168.110
2005-09-23,02,210.104.168.110
2005-09-23,02,211.185.113.194
2005-09-23,02,61.108.116.58
2005-09-23,02,61.108.116.58
2005-09-23,02,61.108.116.58
2005-09-23,02,211.223.222.22
2005-09-23,02,210.104.168.110
2005-09-23,02,210.104.168.110
2005-09-23,02,210.179.109.141
2005-09-23,02,210.179.109.141
2005-09-23,02,211.114.244.126
2005-09-23,02,211.114.244.126
2005-09-23,02,211.223.220.86
2005-09-23,02,211.223.220.86
2005-09-23,02,211.255.104.1
2005-09-23,02,211.223.220.86
2005-09-23,02,210.178.12.100
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.223.220.86
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,211.255.104.1
2005-09-23,02,61.108.21.130
2005-09-23,02,61.108.21.130
2005-09-23,02,61.108.21.130
2005-09-23,03,211.255.104.1
2005-09-23,03,211.255.104.1
2005-09-23,03,211.255.104.1
2005-09-23,03,211.255.104.1
2005-09-23,03,210.181.130.54
2005-09-23,03,210.106.159.61
2005-09-23,03,210.106.159.61
2005-09-23,03,211.219.80.207
2005-09-23,03,211.219.80.207
2005-09-23,03,210.104.168.110
2005-09-23,03,210.106.159.61
2005-09-23,03,210.106.159.61
2005-09-23,04,211.255.104.1
2005-09-23,04,211.255.104.1
2005-09-23,04,210.104.168.110
2005-09-23,04,210.104.168.110
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,211.255.104.1
2005-09-23,04,211.255.104.1
2005-09-23,04,211.255.104.1
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,210.106.159.61
2005-09-23,04,211.241.227.155
2005-09-23,04,211.241.227.155
2005-09-23,04,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,220.66.178.30
2005-09-23,05,220.66.178.30
2005-09-23,05,220.66.178.30
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.223.220.86
2005-09-23,05,211.223.220.86
2005-09-23,05,211.219.80.207
2005-09-23,05,211.219.80.207
2005-09-23,05,210.106.159.61
2005-09-23,05,211.219.80.207
2005-09-23,05,211.219.80.207
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,211.255.104.1
2005-09-23,05,210.106.159.61
2005-09-23,05,210.104.168.110
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,61.108.52.2
2005-09-23,05,61.108.52.2
2005-09-23,05,210.179.109.141
2005-09-23,05,210.179.109.141
2005-09-23,05,210.179.109.141
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
2005-09-23,05,210.106.159.61
